46084090000	BUC
46044101200	BUC
46099090000	BUC
46300008505	BUC
46304502000	BUC
46512160110	BUC
46601901600	BUC
46601902500	BUC
46645032032	BUC
46645050050	BUC
46645056050	BUC
46645063040	BUC
46645063063	BUC
46645075040	BUC
46645075050	BUC
46645075056	BUC
46645090063	BUC
46645090075	BUC
46645250200	BUC
17101100832	BUC
46088250000	BUC
46090025400	BUC
46090025500	BUC
46090026400	BUC
46090026500	BUC
46090143910	BUC
46090303200	BUC
46090304000	BUC
46090305000	BUC
46090307500	BUC
46090311000	BUC
46090331500	BUC
46090390320	BUC
46090390500	BUC
46090390630	BUC
46090390750	BUC
46090390900	BUC
46090391100	BUC
46091250000	BUC
46092004032	BUC
46092040000	BUC
46092063000	BUC
46097105000	BUC
46097106300	BUC
55050000200	BUC
55050000315	BUC
51911032000	BUC
46645315110	BUC
46710205600	BUC
46745110050	BUC
46745110110	BUC
46820901212	BUC
46821351206	BUC
46645075075	BUC
46645090040	BUC
46821351205	BUC
35010816003	BUC
35010816006	BUC
35010831506	BUC
35010850006	BUC
46083031110	BUC
46097107500	BUC
46300015040	BUC
46300015050	BUC
46300025040	BUC
46304500400	BUC
46304500560	BUC
46304501100	BUC
46304551100	BUC
46309020750	BUC
46309021100	BUC
46309022000	BUC
46309023150	BUC
46310041128	BUC
46318000500	BUC
46318000630	BUC
46318000900	BUC
46318001100	BUC
46341090250	BUC
46341110240	BUC
46601901250	BUC
46645110110	BUC
46645125110	BUC
46013063000	BUC
46013075000	BUC
46013090000	BUC
46014021000	BUC
46014209038	BUC
46014211000	BUC
46021125000	BUC
46023003246	BUC
46031056060	BUC
47901177000	BUC
30202110301	BUC
46341110251	BUC
46341110441	BUC
46341110451	BUC
46342110050	BUC
46342110092	BUC
46342110110	BUC
46390142112	BUC
46390242112	BUC
46430009090	BUC
46501040032	BUC
46501050040	BUC
46501058056	BUC
46501063040	BUC
46501090050	BUC
46501110075	BUC
46033005010	BUC
46044101110	BUC
46044101125	BUC
46044101315	BUC
46081090000	BUC
46081110000	BUC
46083000046	BUC
46083031125	BUC
46088032000	BUC
46088040000	BUC
46088050000	BUC
46088110000	BUC
46092004640	BUC
46092110000	BUC
46092111000	BUC
46097120000	BUC
46097125000	BUC
46097131500	BUC
46098040000	BUC
46098050000	BUC
46099040000	BUC
46099056000	BUC
46995464001	BUC
51911090000	BUC
51911140000	BUC
51911225000	BUC
51911280000	BUC
51911315000	BUC
51911040000	BUC
46501125050	BUC
46501125063	BUC
46512050040	BUC
46512056050	BUC
46512075040	BUC
46512075050	BUC
46512075056	BUC
46512075063	BUC
46512090063	BUC
46512090075	BUC
46512110040	BUC
46512110063	BUC
46512110090	BUC
46512125056	BUC
46099110000	BUC
46300005650	BUC
46300008324	BUC
46300008564	BUC
46300008565	BUC
46300024050	BUC
46300025050	BUC
46304500900	BUC
46309005040	BUC
46342110901	BUC
46390242091	BUC
46430011090	BUC
46501075050	BUC
46501075063	BUC
46501125075	BUC
46501125090	BUC
46512090056	BUC
46512125063	BUC
46512125090	BUC
46522160125	BUC
46522200110	BUC
55100000721	BUC
55040001001	BUC
46645090056	BUC
46011914840	BUC
46012110110	BUC
46014209000	BUC
46025104000	BUC
46025107500	BUC
46031056090	BUC
46031903232	BUC
46070500560	BUC
46601451250	BUC
46601451600	BUC
46601900900	BUC
46645110050	BUC
46645110056	BUC
46645110075	BUC
46645110090	BUC
46645125050	BUC
46645125075	BUC
46645125090	BUC
46645160110	BUC
46645160125	BUC
46645200110	BUC
46645200160	BUC
46645200200	BUC
46710206300	BUC
46710209000	BUC
46710211000	BUC
46710212500	BUC
46710216000	BUC
46710225000	BUC
46720205000	BUC
46720205600	BUC
33161252075	BUC
45315114500	BUC
45217355225	BUC
50710280032	BUC
46720207500	BUC
46720209000	BUC
46720212500	BUC
46720214000	BUC
46720225000	BUC
46720231500	BUC
46745110040	BUC
46760063051	BUC
46782050000	BUC
46820901107	BUC
46820901109	BUC
46820901206	BUC
46820901207	BUC
46820901211	BUC
46821351105	BUC
46821351106	BUC
46821351207	BUC
46821351211	BUC
46821351212	BUC
46821801111	BUC
45217630250	BUC
44817400000	BUC
47901064000	BUC
47901121000	BUC
47901140000	BUC
46821801206	BUC
46821801207	BUC
46830901105	BUC
46830901107	BUC
46830901111	BUC
46830901207	BUC
46830901211	BUC
46830901212	BUC
46831351106	BUC
46831351109	BUC
46831351111	BUC
46831351207	BUC
46831351209	BUC
46831351211	BUC
46840901105	BUC
46840901107	BUC
46840901109	BUC
46840901206	BUC
46840901209	BUC
46911040404	BUC
46911040504	BUC
46911040564	BUC
55025006001	BUC
55031506001	BUC
57001075000	BUC
57001110125	BUC
57001180000	BUC
57001225000	BUC
57001355000	BUC
57001400000	BUC
57001450000	BUC
57002075090	BUC
57002090000	BUC
57002200225	BUC
57002280000	BUC
57002315000	BUC
50410063063	BUC
46088200000	BUC
46092004632	BUC
46300024040	BUC
46912040404	BUC
46912040504	BUC
46912040564	BUC
46922040404	BUC
46922050504	BUC
46922050564	BUC
46941110458	BUC
46966160000	BUC
46990460001	BUC
55016004003	BUC
55016004004	BUC
55100000011	BUC
55100000017	BUC
55050010000	BUC
55063010000	BUC
55040003000	BUC
55100000020	BUC
55100000021	BUC
75205016125	BUC
75205016150	BUC
64192000011	BUC
10700025051	BUC
46318000400	BUC
46342110112	BUC
46501110040	BUC
46601903150	BUC
46760050041	BUC
46821351107	BUC
46099050000	BUC
87900112020	BUC
64192000009	BUC
64192050126	BUC
64192002007	BUC
64192002107	BUC
64192000010	BUC
64400000001	BUC
64400000024	BUC
64410614024	BUC
64420002024	BUC
57023108003	BUC
66430901600	BUC
75207011016	BUC
75211011040	BUC
55016000063	BUC
60310025020	BUC
60410032032	BUC
70150025000	BUC
60910090090	BUC
50610200063	BUC
64210002025	BUC
45211355160	BUC
13963516000	BUC
61710040025	BUC
70410040020	BUC
15083112545	BUC
75308033150	BUC
30102120500	BUC
70170040000	BUC
70070090000	BUC
85071320001	BUC
35945315200	BUC
46031090110	BUC
80111200001	BUC
19910100102	BUC
60310050040	BUC
10020063004	BUC
80031010002	BUC
62910050050	BUC
17018004040	BUC
77308033150	BUC
70210025000	BUC
21020110050	BUC
75105011001	BUC
46092090000	BUC
51911063000	BUC
46820901105	BUC
46304500320	BUC
46501078063	BUC
46098140000	BUC
46645125125	BUC
46083031090	BUC
46309020900	BUC
46601902000	BUC
80040100874	BUC
35010431504	BUC
10120040020	BUC
35190500160	BUC
35145300200	BUC
44345110750	BUC
35000220001	BUC
88090500004	BUC
33081142000	BUC
64220232020	BUC
48710000405	BUC
49051000018	BUC
49051000025	BUC
49051000032	BUC
49051000040	BUC
49051000050	BUC
55100000033	BUC
35000240004	BUC
55031501110	BUC
55100160000	BUC
55100250000	BUC
55100000032	BUC
45345112501	BUC
12003113150	BUC
80141001000	BUC
55100000034	BUC
55000000500	BUC
88081070102	BUC
50610250032	BUC
46710207500	BUC
15040103215	BUC
35190300250	BUC
46966125000	BUC
15141512511	BUC
10182032000	BUC
46011915050	BUC
64200000040	BUC
60410025020	BUC
55063000005	BUC
10202025000	BUC
10160025000	BUC
33162505000	BUC
10190032000	BUC
46025109000	BUC
46083031200	BUC
46831351206	BUC
52510032000	BUC
64290832025	BUC
45345172000	BUC
44111075000	BUC
57023100004	BUC
60110063000	BUC
60910020020	BUC
62310063000	BUC
60910040032	BUC
45217355140	BUC
45211355140	BUC
45217400125	BUC
63010050050	BUC
15102307587	BUC
60910063050	BUC
80050100451	BUC
52510125000	BUC
80141130075	BUC
44811040000	BUC
71350032020	BUC
46088090000	BUC
46092075000	BUC
15044307567	BUC
66101026026	BUC
10260032032	BUC
44710075000	BUC
46309020560	BUC
46098075000	BUC
46830901209	BUC
50216050000	BUC
50216200000	BUC
76011011040	BUC
55031510011	BUC
35010450004	BUC
45390173150	BUC
75207011040	BUC
46024211088	BUC
64301022025	BUC
46081063000	BUC
46645040032	BUC
51911180000	BUC
49090004040	BUC
35000051106	BUC
35000225004	BUC
80141130150	BUC
47891000315	BUC
68081026000	BUC
76012101063	BUC
45211400140	BUC
46390242111	BUC
50010100010	BUC
46090312500	BUC
55050000280	BUC
35010820006	BUC
46318000560	BUC
46522200125	BUC
46922040504	BUC
52410075000	BUC
75703012032	BUC
35400200000	BUC
10152090075	BUC
35000011106	BUC
35010840003	BUC
35400400000	BUC
80131200170	BUC
10160020000	BUC
50216110000	BUC
50310140063	BUC
46033009010	BUC
45417400000	BUC
60210050032	BUC
61210090000	BUC
61710160032	BUC
48810000000	BUC
75207209020	BUC
35000220002	BUC
55000000004	BUC
55000000003	BUC
75703011063	BUC
80009012501	BUC
80006012504	BUC
60810090090	BUC
61710110025	BUC
70290063000	BUC
55025000140	BUC
80033010002	BUC
55016003000	BUC
77101012020	BUC
10152075063	BUC
10210020025	BUC
75102011016	BUC
46013040252	BUC
61710090032	BUC
55100000003	BUC
75109024020	BUC
66800014000	BUC
20080040006	BUC
15104312545	BUC
52910900750	BUC
17007703240	BUC
66431201600	BUC
60110032000	BUC
60310050063	BUC
13963111000	BUC
10150032025	BUC
10152032020	BUC
10152040032	BUC
10210020020	BUC
10212040040	BUC
10212090090	BUC
10270032000	BUC
15062511067	BUC
15083916067	BUC
15100504087	BUC
15360000110	BUC
17006005050	BUC
20040063006	BUC
19990222025	BUC
45217280160	BUC
44811355000	BUC
64201102015	BUC
35000225001	BUC
61310040032	BUC
62510050000	BUC
80083140001	BUC
35990400200	BUC
35945400250	BUC
10132900320	BUC
66911404511	BUC
47901850117	BUC
30101120400	BUC
35145110110	BUC
35145250160	BUC
35145400400	BUC
35190160160	BUC
35190200110	BUC
35500500400	BUC
35999000200	BUC
44811450000	BUC
64200020025	BUC
45517500400	BUC
45417500000	BUC
33161602075	BUC
10122040032	BUC
44811110000	BUC
45390111600	BUC
44817280000	BUC
10250025025	BUC
50310250110	BUC
44910090000	BUC
44710280000	BUC
49000010401	BUC
45511280225	BUC
46501110090	BUC
46512063056	BUC
46512160125	BUC
46645063050	BUC
46700110000	BUC
46821351209	BUC
46840901106	BUC
46922040564	BUC
50310125090	BUC
50510090040	BUC
50610160063	BUC
67061026033	BUC
46021040000	BUC
46031063073	BUC
46081075000	BUC
46645250160	BUC
46090309000	BUC
46092050000	BUC
46021160000	BUC
46309006350	BUC
46522160110	BUC
64192000005	BUC
64220540020	BUC
35145160125	BUC
75206011020	BUC
64310225025	BUC
10220025020	BUC
87900115063	BUC
35945315160	BUC
53540050063	BUC
53600006063	BUC
60310063063	BUC
64061016020	BUC
64270332025	BUC
67061016023	BUC
68061016020	BUC
70210050000	BUC
71390050032	BUC
10220025025	BUC
35010425002	BUC
87980035410	BUC
66021026000	M
46821801106	BUC
46840901205	BUC
46941110008	BUC
55031501000	BUC
80061010002	BUC
71090016000	BUC
77308033080	BUC
10242025020	BUC
15105312587	BUC
52710451100	BUC
30101110400	BUC
35010420002	BUC
35000216001	BUC
64071025125	BUC
55100000141	BUC
45217400225	BUC
75211011025	BUC
66911654511	BUC
67081016001	BUC
70210063000	BUC
61710090020	BUC
35000240006	BUC
33162255000	BUC
75103011020	BUC
85190201600	BUC
15102711067	BUC
15130004032	BUC
15240305000	BUC
15300711000	BUC
10182110000	BUC
64111020116	BUC
10120032021	BUC
10150063040	BUC
50610315032	BUC
10120050032	BUC
46044101090	BUC
46011904040	BUC
75207209240	BUC
46084110000	BUC
46099063000	BUC
46090316000	BUC
46820901106	BUC
46300041108	BUC
46501063050	BUC
46088075000	BUC
51911250000	BUC
46522250200	BUC
46645125040	BUC
46720211000	BUC
46821801209	BUC
50310225125	BUC
35010420003	BUC
35010431503	BUC
52110032000	BUC
60110050000	BUC
60110110000	BUC
60310050050	BUC
60410040040	BUC
60610063000	BUC
60610110000	BUC
60710025025	BUC
61110090090	BUC
61710200050	BUC
64041016000	BUC
64101016020	BUC
67051016001	BUC
10132450200	BUC
10700025001	M
80003012503	BUC
67101020021	BUC
47901850111	BUC
46601451100	BUC
67091016021	BUC
75109024025	BUC
80001012503	BUC
80003012501	BUC
80004012502	BUC
80031010003	BUC
80033010001	BUC
80040100673	BUC
80111130000	BUC
80111130002	BUC
10430020020	BUC
10170063026	BUC
47901850122	BUC
35010863003	BUC
35010463003	BUC
35010463006	BUC
88090500000	BUC
64280322025	BUC
51911125000	BUC
46645040040	BUC
55025004004	BUC
64198032000	BUC
55025000000	BUC
57025100125	BUC
60310032032	BUC
60410020020	BUC
60510032000	BUC
60910032032	BUC
61710180040	BUC
46082110000	BUC
46090325000	BUC
35010850003	BUC
46024209038	BUC
30202120201	BUC
46342090110	BUC
46512110050	BUC
46601900400	BUC
64192000091	BUC
64192001245	BUC
90058300001	BUC
64192001620	BUC
64200016026	BUC
64200020026	BUC
64201202040	BUC
64201210015	BUC
64210000925	BUC
64210001140	BUC
64400000220	BUC
64410104220	BUC
46720216000	BUC
46821801212	BUC
57002110125	BUC
46941110908	BUC
90078300001	BUC
75205016050	BUC
64410614220	BUC
66912208115	BUC
55100000160	BUC
35000250004	BUC
12003092500	BUC
90090025001	BUC
64200018026	BUC
75703012050	BUC
49060100123	BUC
64201400240	BUC
64201700240	BUC
64201800240	BUC
64201900240	BUC
64202100240	BUC
64202200240	BUC
46995450003	BUC
47972000109	BUC
47972000114	BUC
47972011009	BUC
47972011014	BUC
47972012009	BUC
47972012014	BUC
57025080100	BUC
76011012020	BUC
55004000050	BUC
64151020315	BUC
57001315000	BUC
57030010063	BUC
44716315000	BUC
44716630000	BUC
44916200000	BUC
44916250000	BUC
44916315000	BUC
35000211004	BUC
64051016000	BUC
35000263006	BUC
64192000012	BUC
68331016026	BUC
10202020000	BUC
44390110630	BUC
55100000315	BUC
10430032032	BUC
45517090075	BUC
60910040040	BUC
47840315015	BUC
50610225063	BUC
33102505000	BUC
50610180032	BUC
50216225000	BUC
10700040001	M
52910901100	BUC
47972040000	BUC
78031131500	BUC
87051301200	BUC
64230632025	BUC
47840810400	BUC
47841535125	BUC
47841635125	BUC
45390172800	BUC
64220940020	BUC
10120025020	BUC
76012101025	BUC
71010016000	BUC
71150016000	BUC
71390063050	BUC
75308033125	BUC
15101907545	BUC
15102107567	BUC
15260912500	BUC
47972000014	BUC
47972001018	BUC
47972001109	BUC
47972001118	BUC
47972001218	BUC
47972011024	BUC
47972011118	BUC
47972012128	BUC
47841715125	BUC
44716200000	BUC
44716250000	BUC
44716280000	BUC
44716355000	BUC
44716400000	BUC
44716500000	BUC
35190400250	BUC
68061020020	BUC
50610140032	BUC
49080000040	BUC
88081030325	BUC
50216125000	BUC
64081032001	BUC
64131016020	BUC
50610090040	BUC
50310125063	BUC
50216180000	BUC
45217500250	BUC
70030032000	BUC
64071020020	BUC
80080130001	BUC
35010411003	BUC
35010411004	BUC
35010411006	BUC
67111020217	BUC
57025100100	BUC
55100000010	BUC
35000212504	BUC
66091020020	BUC
35010825006	BUC
50410560090	BUC
47972030000	BUC
61310063050	BUC
61710125032	BUC
68061026032	BUC
68071020020	BUC
75308033065	BUC
15104111087	BUC
64151016315	BUC
75207100050	BUC
35010420001	BUC
45211560315	BUC
10132900250	BUC
64111025120	BUC
45217450090	BUC
61710075063	BUC
35190400400	BUC
45217400140	BUC
35400250000	BUC
64201202015	BUC
45517450355	BUC
85790202000	BUC
48710002704	BUC
12003011100	BUC
17120101200	BUC
50610125040	BUC
67071016021	BUC
75209010020	BUC
33101255000	BUC
33101605000	BUC
33162005000	BUC
35000121102	BUC
35000211002	BUC
35000212506	BUC
35000216006	BUC
35000225006	BUC
35000250006	BUC
46012075075	BUC
46013050202	BUC
46021032000	BUC
46021075000	BUC
46025105000	BUC
46025125000	BUC
46031050090	BUC
46031063090	BUC
46031110140	BUC
46033007508	BUC
75207209025	BUC
30504210500	BUC
33161402075	BUC
64280622025	BUC
64290622025	BUC
15042505015	BUC
15082107567	BUC
17030311000	BUC
17021004050	BUC
70150063000	BUC
78031109000	BUC
47810040016	BUC
62510020000	BUC
63010040040	BUC
10152110090	BUC
51910090000	BUC
52310032025	BUC
52310160110	BUC
52510160000	BUC
15241116000	BUC
15340111090	BUC
52710451600	BUC
52910900900	BUC
17005805040	BUC
44817140000	BUC
35190400200	BUC
75102012020	BUC
33700114000	BUC
10182020000	BUC
80031010004	BUC
64220340020	BUC
64291022025	BUC
46033007507	BUC
80111130003	BUC
46081040000	BUC
46083024110	BUC
10222050050	BUC
10112040000	BUC
35000030906	BUC
35000070906	BUC
10020025004	BUC
61710075032	BUC
68101020020	BUC
71370025020	BUC
15690307500	BUC
17102104000	BUC
17030107500	BUC
75211011050	BUC
30101110300	BUC
35000211001	BUC
35190160125	BUC
35145200125	BUC
35145250110	BUC
35145400125	BUC
35145400200	BUC
35145250200	BUC
35145500100	BUC
35100000110	BUC
75102012016	BUC
35190500400	BUC
35190500500	BUC
46090305600	BUC
46090390400	BUC
46090391600	BUC
46097105600	BUC
46710205000	BUC
46645075063	BUC
35010820003	BUC
46304500630	BUC
46309020630	BUC
46310041108	BUC
46013056000	BUC
46021110000	BUC
46025106300	BUC
46342090090	BUC
61310032025	BUC
46044101063	BUC
46031110125	BUC
46083031058	BUC
46088056000	BUC
35010831503	BUC
46304541100	BUC
46031056073	BUC
46501110050	BUC
46098056000	BUC
46522315250	BUC
64101025125	BUC
53540063075	BUC
55016000075	BUC
55031500125	BUC
55031500280	BUC
30202110500	BUC
30102120600	BUC
17003905075	BUC
71050020000	BUC
71070025000	BUC
70090020000	BUC
64210001025	BUC
64230532025	BUC
70030090000	BUC
64320332025	BUC
64280432025	BUC
64290632025	BUC
64300332025	BUC
64300832025	BUC
46501056050	BUC
46501090063	BUC
46044101160	BUC
46084040000	BUC
46088063000	BUC
46097116000	BUC
46098090000	BUC
46995466003	BUC
51911200000	BUC
75207012050	BUC
46501200160	BUC
46512063040	BUC
46512090050	BUC
46512110056	BUC
46512125050	BUC
46300008404	BUC
46304500750	BUC
46512063050	BUC
46031075100	BUC
68121020026	BUC
10132901100	BUC
10210063063	BUC
61710032025	BUC
70150016000	BUC
78031106300	BUC
61010025032	BUC
35315315000	BUC
87000101020	BUC
50216063000	BUC
35315110000	BUC
71250020000	BUC
50610315040	BUC
44111110000	BUC
46512125110	BUC
46645125056	BUC
46601900560	BUC
46645110063	BUC
46645125063	BUC
46645315125	BUC
46710214000	BUC
46720206300	BUC
45211355225	BUC
64300432025	BUC
45117180000	BUC
69281000026	BUC
30505111000	BUC
62010032032	BUC
35000250003	BUC
70370090075	BUC
85071320002	BUC
55004000063	BUC
15100905067	BUC
15340311045	BUC
10272032000	BUC
45217560110	BUC
10150063050	BUC
10250032032	BUC
70370040025	BUC
44345110630	BUC
46720220000	BUC
46760110111	BUC
46820901209	BUC
46821351109	BUC
46821801107	BUC
46830901106	BUC
46830901206	BUC
46831351105	BUC
52510050000	BUC
47810040040	BUC
52710451250	BUC
61710020020	BUC
61710225063	BUC
66900001016	BUC
71130032000	BUC
85160202000	BUC
75209010075	BUC
85190202000	BUC
45345171400	BUC
44817180000	BUC
15083512587	BUC
35000231501	BUC
35000240001	BUC
64290232025	BUC
71250016000	BUC
46831351205	BUC
46831351212	BUC
46840901111	BUC
46840901212	BUC
46304503150	BUC
46911050564	BUC
46912050564	BUC
55025002002	BUC
46966110000	BUC
10700025052	BUC
46512125075	BUC
46831351107	BUC
50510110063	BUC
66121026026	BUC
62810040040	BUC
62210050000	BUC
63010025025	BUC
63110050050	BUC
15080904067	BUC
80085130001	BUC
80121130001	BUC
21020160050	BUC
55012500000	BUC
51910040000	BUC
70090063000	BUC
71370020016	BUC
75103012016	BUC
45211400160	BUC
87003000163	BUC
35000101106	BUC
61710110020	BUC
45517400315	BUC
71150020000	BUC
13970105000	BUC
46300005044	BUC
75207100016	BUC
55016000000	BUC
80080140001	BUC
87000700032	BUC
35100000400	BUC
35800400000	BUC
30101120600	BUC
35000240002	BUC
55063000400	BUC
45390111800	BUC
47810040020	BUC
76011111032	BUC
20080020006	BUC
15101707587	BUC
33082252000	BUC
35145250125	BUC
87900111050	BUC
35330400000	BUC
80131130071	BUC
35190300200	BUC
46821801211	BUC
52410063000	BUC
45217355180	BUC
76011111020	BUC
85091320202	BUC
45211315110	BUC
85091320201	BUC
10232020020	BUC
70170032000	BUC
87000700025	BUC
75703011040	BUC
75701011025	BUC
75703012020	BUC
35190250250	BUC
35390250000	BUC
68051016000	BUC
68091020020	BUC
68111020000	BUC
68151016020	BUC
10152025020	BUC
10162032000	BUC
10222020025	BUC
80311350234	BUC
66121020026	BUC
70350032020	BUC
52310032020	BUC
10270020000	BUC
71370032025	BUC
76011011032	BUC
44111063000	BUC
85050320000	BUC
45217500180	BUC
51911160000	BUC
10130900400	BUC
67071020021	BUC
75101012020	BUC
52310063040	BUC
10152063050	BUC
15060105067	BUC
18101000160	BUC
70150090000	BUC
10112032000	BUC
10122032025	BUC
10122063040	BUC
10162090000	BUC
10182075000	BUC
35800200000	BUC
61010032025	BUC
45211560225	BUC
45211500225	BUC
45211500125	BUC
45211450140	BUC
45211400180	BUC
45211355125	BUC
64051032001	BUC
64131025125	BUC
45211315180	BUC
45211280140	BUC
45211200110	BUC
45217630200	BUC
45217560225	BUC
45217500160	BUC
62910040040	BUC
30504111000	BUC
35145500200	BUC
67121020021	BUC
46043211010	BUC
45511630500	BUC
46645200125	BUC
48020000025	BUC
46309021250	BUC
46512090040	BUC
35190250160	BUC
71370040032	BUC
61710110063	BUC
70210020000	BUC
61710090040	BUC
61710140063	BUC
70290040000	BUC
71330032000	BUC
30101120200	BUC
47831140020	BUC
80033008002	BUC
45217450200	BUC
45217400110	BUC
45217355110	BUC
45217315110	BUC
15261116000	BUC
35010440001	BUC
45211560280	BUC
45217630160	BUC
35190160110	BUC
46601900630	BUC
46830901109	BUC
70030050000	BUC
78031116000	BUC
45211500090	BUC
45211630160	BUC
52510040000	BUC
44811050000	BUC
45111355000	BUC
46710231500	BUC
61710225090	BUC
61710140040	BUC
55025000200	BUC
70350032025	BUC
70370032025	BUC
70370050032	BUC
80071110001	BUC
33161405000	BUC
33103305000	BUC
70370063040	BUC
15160811008	BUC
89200040001	BUC
57030010050	BUC
69291000026	BUC
35000061106	BUC
64210001032	BUC
35700200000	BUC
10700032002	M
64220632020	BUC
35190400100	BUC
35145125125	BUC
45517450400	BUC
75209020032	BUC
45411400000	BUC
67111026001	BUC
45411180000	BUC
45345172250	BUC
45411140000	BUC
45511160125	BUC
64270432025	BUC
